timestamp,user_id,product_id,hour,day_of_week,is_weekend,interaction_score,day,weekday,evt_add_to_cart,evt_click,evt_purchase,evt_view,user_total_score,user_avg_score,unique_products_viewed,product_view_count,label_purchase
2025-12-02 11:03:40,1002,45,11,1,0,2,2,1,False,True,False,False,959,1.8915187376725837,50,70,0
2025-12-03 16:28:40,1007,46,16,2,0,2,3,2,False,True,False,False,856,1.8329764453961457,50,114,0
2025-12-02 15:46:40,1017,4,15,1,0,3,2,1,True,False,False,False,892,1.8739495798319328,50,115,0
2025-12-03 04:12:40,1003,37,4,2,0,1,3,2,False,False,False,True,941,1.8523622047244095,50,106,0
2025-12-07 01:57:40,1012,1,1,6,1,1,7,6,False,False,False,True,860,1.894273127753304,50,102,0
2025-12-04 00:05:40,1014,5,0,3,0,3,4,3,True,False,False,False,978,1.8771593090211132,50,85,0
2025-12-04 04:04:40,1017,50,4,3,0,4,4,3,False,False,True,False,892,1.8739495798319328,50,90,1
2025-12-06 17:54:40,1013,30,17,5,1,1,6,5,False,False,False,True,934,1.9218106995884774,50,115,0
2025-12-07 15:27:40,1007,22,15,6,1,1,7,6,False,False,False,True,856,1.8329764453961457,50,96,0
2025-12-07 04:37:40,1002,15,4,6,1,1,7,6,False,False,False,True,959,1.8915187376725837,50,120,0
2025-12-04 04:25:40,1014,36,4,3,0,2,4,3,False,True,False,False,978,1.8771593090211132,50,86,0
2025-12-05 05:46:40,1002,15,5,4,0,2,5,4,False,True,False,False,959,1.8915187376725837,50,120,0
2025-12-02 14:40:40,1019,7,14,1,0,1,2,1,False,False,False,True,963,1.8956692913385826,50,96,0
2025-12-07 02:07:40,1005,47,2,6,1,2,7,6,False,True,False,False,973,1.8893203883495147,50,93,0
2025-12-04 07:39:40,1014,23,7,3,0,3,4,3,True,False,False,False,978,1.8771593090211132,50,90,0
2025-12-06 18:45:40,1014,28,18,5,1,2,6,5,False,True,False,False,978,1.8771593090211132,50,89,0
2025-12-07 09:56:40,1009,50,9,6,1,2,7,6,False,True,False,False,884,1.9175704989154012,50,90,0
2025-12-04 07:05:40,1004,50,7,3,0,3,4,3,True,False,False,False,961,1.9532520325203253,50,90,0
2025-12-03 01:24:40,1010,16,1,2,0,2,3,2,False,True,False,False,1023,1.9229323308270676,50,91,0
2025-12-01 23:12:40,1001,30,23,0,0,3,1,0,True,False,False,False,966,1.861271676300578,50,115,0
2025-12-03 01:31:40,1020,39,1,2,0,2,3,2,False,True,False,False,934,1.9139344262295082,50,106,0
2025-12-02 18:47:40,1011,44,18,1,0,1,2,1,False,False,False,True,925,1.824457593688363,50,103,0
2025-12-06 12:12:40,1008,44,12,5,1,2,6,5,False,True,False,False,978,1.9520958083832336,50,103,0
2025-12-02 03:07:40,1015,10,3,1,0,4,2,1,False,False,True,False,1037,1.9827915869980879,50,118,1
2025-12-05 19:53:40,1018,48,19,4,0,1,5,4,False,False,False,True,1032,1.8970588235294117,50,105,0
2025-12-02 10:49:40,1013,48,10,1,0,1,2,1,False,False,False,True,934,1.9218106995884774,50,105,0
2025-12-07 17:57:40,1018,48,17,6,1,4,7,6,False,False,True,False,1032,1.8970588235294117,50,105,1
2025-12-07 03:36:40,1009,45,3,6,1,2,7,6,False,True,False,False,884,1.9175704989154012,50,70,0
2025-12-07 18:49:40,1019,37,18,6,1,3,7,6,True,False,False,False,963,1.8956692913385826,50,106,0
2025-12-07 06:01:40,1015,37,6,6,1,4,7,6,False,False,True,False,1037,1.9827915869980879,50,106,1
2025-12-06 21:13:40,1018,10,21,5,1,3,6,5,True,False,False,False,1032,1.8970588235294117,50,118,0
2025-12-03 12:49:40,1012,40,12,2,0,2,3,2,False,True,False,False,860,1.894273127753304,50,100,0
2025-12-07 13:01:40,1006,30,13,6,1,1,7,6,False,False,False,True,922,1.8626262626262626,50,115,0
2025-12-04 23:47:40,1020,36,23,3,0,3,4,3,True,False,False,False,934,1.9139344262295082,50,86,0
2025-12-03 15:03:40,1018,8,15,2,0,1,3,2,False,False,False,True,1032,1.8970588235294117,50,93,0
2025-12-02 07:49:40,1014,34,7,1,0,1,2,1,False,False,False,True,978,1.8771593090211132,50,101,0
2025-12-06 22:53:40,1019,5,22,5,1,2,6,5,False,True,False,False,963,1.8956692913385826,50,85,0
2025-12-03 05:45:40,1005,26,5,2,0,1,3,2,False,False,False,True,973,1.8893203883495147,50,112,0
2025-12-03 18:22:40,1001,19,18,2,0,1,3,2,False,False,False,True,966,1.861271676300578,50,106,0
2025-12-02 01:45:40,1018,15,1,1,0,1,2,1,False,False,False,True,1032,1.8970588235294117,50,120,0
2025-12-02 20:58:40,1019,13,20,1,0,4,2,1,False,False,True,False,963,1.8956692913385826,50,104,1
2025-12-01 15:43:40,1008,47,15,0,0,1,1,0,False,False,False,True,978,1.9520958083832336,50,93,0
2025-12-04 11:12:40,1005,4,11,3,0,2,4,3,False,True,False,False,973,1.8893203883495147,50,115,0
2025-12-02 06:36:40,1017,12,6,1,0,4,2,1,False,False,True,False,892,1.8739495798319328,50,94,1
2025-12-03 12:55:40,1009,30,12,2,0,3,3,2,True,False,False,False,884,1.9175704989154012,50,115,0
2025-12-04 02:26:40,1009,21,2,3,0,4,4,3,False,False,True,False,884,1.9175704989154012,50,100,1
2025-12-03 21:21:40,1020,26,21,2,0,1,3,2,False,False,False,True,934,1.9139344262295082,50,112,0
2025-12-04 00:38:40,1008,48,0,3,0,3,4,3,True,False,False,False,978,1.9520958083832336,50,105,0
2025-12-03 22:59:40,1019,14,22,2,0,2,3,2,False,True,False,False,963,1.8956692913385826,50,103,0
2025-12-03 12:06:40,1005,50,12,2,0,3,3,2,True,False,False,False,973,1.8893203883495147,50,90,0
2025-12-02 03:50:40,1002,34,3,1,0,1,2,1,False,False,False,True,959,1.8915187376725837,50,101,0
2025-12-06 03:20:40,1010,26,3,5,1,2,6,5,False,True,False,False,1023,1.9229323308270676,50,112,0
2025-12-03 02:27:40,1018,45,2,2,0,2,3,2,False,True,False,False,1032,1.8970588235294117,50,70,0
2025-12-01 14:18:40,1009,21,14,0,0,1,1,0,False,False,False,True,884,1.9175704989154012,50,100,0
2025-12-02 03:57:40,1011,23,3,1,0,3,2,1,True,False,False,False,925,1.824457593688363,50,90,0
2025-12-05 01:18:40,1006,2,1,4,0,2,5,4,False,True,False,False,922,1.8626262626262626,50,102,0
2025-12-07 01:53:40,1020,16,1,6,1,2,7,6,False,True,False,False,934,1.9139344262295082,50,91,0
2025-12-03 13:42:40,1008,6,13,2,0,2,3,2,False,True,False,False,978,1.9520958083832336,50,104,0
2025-12-06 04:51:40,1004,31,4,5,1,1,6,5,False,False,False,True,961,1.9532520325203253,50,94,0
2025-12-01 03:48:40,1005,15,3,0,0,2,1,0,False,True,False,False,973,1.8893203883495147,50,120,0
2025-12-03 10:08:40,1009,40,10,2,0,2,3,2,False,True,False,False,884,1.9175704989154012,50,100,0
2025-12-06 05:08:40,1016,13,5,5,1,2,6,5,False,True,False,False,948,1.9268292682926829,50,104,0
2025-12-02 02:55:40,1007,46,2,1,0,3,2,1,True,False,False,False,856,1.8329764453961457,50,114,0
2025-12-06 10:21:40,1001,30,10,5,1,1,6,5,False,False,False,True,966,1.861271676300578,50,115,0
2025-12-02 12:11:40,1002,13,12,1,0,1,2,1,False,False,False,True,959,1.8915187376725837,50,104,0
2025-12-01 05:25:40,1016,30,5,0,0,1,1,0,False,False,False,True,948,1.9268292682926829,50,115,0
2025-12-06 18:34:40,1009,38,18,5,1,4,6,5,False,False,True,False,884,1.9175704989154012,50,105,1
2025-12-06 07:30:40,1008,45,7,5,1,3,6,5,True,False,False,False,978,1.9520958083832336,50,70,0
2025-12-02 17:40:40,1015,32,17,1,0,2,2,1,False,True,False,False,1037,1.9827915869980879,50,107,0
2025-12-07 00:45:40,1001,32,0,6,1,2,7,6,False,True,False,False,966,1.861271676300578,50,107,0
2025-12-02 09:04:40,1017,42,9,1,0,2,2,1,False,True,False,False,892,1.8739495798319328,50,93,0
2025-12-01 15:15:40,1001,1,15,0,0,4,1,0,False,False,True,False,966,1.861271676300578,50,102,1
2025-12-05 04:16:40,1005,50,4,4,0,2,5,4,False,True,False,False,973,1.8893203883495147,50,90,0
2025-12-06 07:50:40,1002,33,7,5,1,3,6,5,True,False,False,False,959,1.8915187376725837,50,97,0
2025-12-07 12:28:40,1005,16,12,6,1,2,7,6,False,True,False,False,973,1.8893203883495147,50,91,0
2025-12-02 06:40:40,1015,46,6,1,0,4,2,1,False,False,True,False,1037,1.9827915869980879,50,114,1
2025-12-01 18:54:40,1014,7,18,0,0,1,1,0,False,False,False,True,978,1.8771593090211132,50,96,0
2025-12-03 19:37:40,1003,21,19,2,0,3,3,2,True,False,False,False,941,1.8523622047244095,50,100,0
2025-12-03 23:59:40,1003,49,23,2,0,3,3,2,True,False,False,False,941,1.8523622047244095,50,83,0
2025-12-03 14:02:40,1006,6,14,2,0,1,3,2,False,False,False,True,922,1.8626262626262626,50,104,0
2025-12-01 12:52:40,1012,25,12,0,0,2,1,0,False,True,False,False,860,1.894273127753304,50,102,0
2025-12-02 13:57:40,1008,46,13,1,0,4,2,1,False,False,True,False,978,1.9520958083832336,50,114,1
2025-12-04 06:49:40,1003,3,6,3,0,4,4,3,False,False,True,False,941,1.8523622047244095,50,115,1
2025-12-03 18:29:40,1012,38,18,2,0,1,3,2,False,False,False,True,860,1.894273127753304,50,105,0
2025-12-02 19:42:40,1015,43,19,1,0,4,2,1,False,False,True,False,1037,1.9827915869980879,50,104,1
2025-12-02 04:57:40,1011,47,4,1,0,2,2,1,False,True,False,False,925,1.824457593688363,50,93,0
2025-12-05 01:42:40,1017,18,1,4,0,1,5,4,False,False,False,True,892,1.8739495798319328,50,83,0
2025-12-03 22:12:40,1004,35,22,2,0,4,3,2,False,False,True,False,961,1.9532520325203253,50,102,1
2025-12-04 10:03:40,1012,5,10,3,0,1,4,3,False,False,False,True,860,1.894273127753304,50,85,0
2025-12-01 17:57:40,1003,4,17,0,0,1,1,0,False,False,False,True,941,1.8523622047244095,50,115,0
2025-12-01 03:27:40,1007,40,3,0,0,2,1,0,False,True,False,False,856,1.8329764453961457,50,100,0
2025-12-06 00:16:40,1014,5,0,5,1,2,6,5,False,True,False,False,978,1.8771593090211132,50,85,0
2025-12-07 09:40:40,1010,3,9,6,1,1,7,6,False,False,False,True,1023,1.9229323308270676,50,115,0
2025-12-04 08:52:40,1010,14,8,3,0,1,4,3,False,False,False,True,1023,1.9229323308270676,50,103,0
2025-12-03 05:56:40,1016,29,5,2,0,2,3,2,False,True,False,False,948,1.9268292682926829,50,100,0
2025-12-02 06:09:40,1015,3,6,1,0,1,2,1,False,False,False,True,1037,1.9827915869980879,50,115,0
2025-12-03 19:06:40,1011,11,19,2,0,3,3,2,True,False,False,False,925,1.824457593688363,50,103,0
2025-12-03 16:44:40,1005,5,16,2,0,1,3,2,False,False,False,True,973,1.8893203883495147,50,85,0
2025-12-01 11:31:40,1006,41,11,0,0,2,1,0,False,True,False,False,922,1.8626262626262626,50,101,0
2025-12-06 05:08:40,1012,31,5,5,1,1,6,5,False,False,False,True,860,1.894273127753304,50,94,0
2025-12-07 15:18:40,1009,21,15,6,1,1,7,6,False,False,False,True,884,1.9175704989154012,50,100,0
2025-12-02 22:01:40,1007,20,22,1,0,1,2,1,False,False,False,True,856,1.8329764453961457,50,102,0
2025-12-04 05:10:40,1015,1,5,3,0,1,4,3,False,False,False,True,1037,1.9827915869980879,50,102,0
2025-12-05 18:20:40,1019,49,18,4,0,2,5,4,False,True,False,False,963,1.8956692913385826,50,83,0
2025-12-01 00:47:40,1012,11,0,0,0,2,1,0,False,True,False,False,860,1.894273127753304,50,103,0
2025-12-05 15:01:40,1010,23,15,4,0,2,5,4,False,True,False,False,1023,1.9229323308270676,50,90,0
2025-12-06 18:23:40,1019,23,18,5,1,1,6,5,False,False,False,True,963,1.8956692913385826,50,90,0
2025-12-04 11:28:40,1008,17,11,3,0,1,4,3,False,False,False,True,978,1.9520958083832336,50,107,0
2025-12-02 18:39:40,1019,25,18,1,0,3,2,1,True,False,False,False,963,1.8956692913385826,50,102,0
2025-12-07 19:17:40,1018,13,19,6,1,1,7,6,False,False,False,True,1032,1.8970588235294117,50,104,0
2025-12-04 11:30:40,1011,11,11,3,0,1,4,3,False,False,False,True,925,1.824457593688363,50,103,0
2025-12-03 22:05:40,1016,29,22,2,0,1,3,2,False,False,False,True,948,1.9268292682926829,50,100,0
2025-12-07 18:03:40,1010,15,18,6,1,3,7,6,True,False,False,False,1023,1.9229323308270676,50,120,0
2025-12-03 06:39:40,1020,22,6,2,0,1,3,2,False,False,False,True,934,1.9139344262295082,50,96,0
2025-12-05 21:11:40,1012,24,21,4,0,2,5,4,False,True,False,False,860,1.894273127753304,50,101,0
2025-12-06 15:43:40,1014,39,15,5,1,1,6,5,False,False,False,True,978,1.8771593090211132,50,106,0
2025-12-07 17:23:40,1016,3,17,6,1,2,7,6,False,True,False,False,948,1.9268292682926829,50,115,0
2025-12-05 11:52:40,1002,25,11,4,0,1,5,4,False,False,False,True,959,1.8915187376725837,50,102,0
2025-12-06 10:48:40,1001,44,10,5,1,2,6,5,False,True,False,False,966,1.861271676300578,50,103,0
2025-12-06 18:42:40,1014,44,18,5,1,3,6,5,True,False,False,False,978,1.8771593090211132,50,103,0
2025-12-04 07:11:40,1010,18,7,3,0,3,4,3,True,False,False,False,1023,1.9229323308270676,50,83,0
2025-12-01 21:17:40,1013,22,21,0,0,3,1,0,True,False,False,False,934,1.9218106995884774,50,96,0
2025-12-04 14:22:40,1014,14,14,3,0,1,4,3,False,False,False,True,978,1.8771593090211132,50,103,0
2025-12-05 00:12:40,1017,50,0,4,0,2,5,4,False,True,False,False,892,1.8739495798319328,50,90,0
2025-12-02 00:27:40,1007,4,0,1,0,3,2,1,True,False,False,False,856,1.8329764453961457,50,115,0
2025-12-04 20:08:40,1017,29,20,3,0,1,4,3,False,False,False,True,892,1.8739495798319328,50,100,0
2025-12-06 23:16:40,1004,17,23,5,1,1,6,5,False,False,False,True,961,1.9532520325203253,50,107,0
2025-12-05 12:00:40,1015,45,12,4,0,4,5,4,False,False,True,False,1037,1.9827915869980879,50,70,1
2025-12-04 05:45:40,1006,49,5,3,0,3,4,3,True,False,False,False,922,1.8626262626262626,50,83,0
2025-12-03 12:54:40,1013,46,12,2,0,1,3,2,False,False,False,True,934,1.9218106995884774,50,114,0
2025-12-06 08:00:40,1016,35,8,5,1,3,6,5,True,False,False,False,948,1.9268292682926829,50,102,0
2025-12-07 08:18:40,1003,10,8,6,1,1,7,6,False,False,False,True,941,1.8523622047244095,50,118,0
2025-12-07 06:38:40,1002,38,6,6,1,2,7,6,False,True,False,False,959,1.8915187376725837,50,105,0
2025-12-05 12:53:40,1013,35,12,4,0,1,5,4,False,False,False,True,934,1.9218106995884774,50,102,0
2025-12-06 17:00:40,1012,42,17,5,1,2,6,5,False,True,False,False,860,1.894273127753304,50,93,0
2025-12-05 11:07:40,1008,22,11,4,0,1,5,4,False,False,False,True,978,1.9520958083832336,50,96,0
2025-12-03 01:02:40,1020,10,1,2,0,1,3,2,False,False,False,True,934,1.9139344262295082,50,118,0
2025-12-03 07:00:40,1016,21,7,2,0,2,3,2,False,True,False,False,948,1.9268292682926829,50,100,0
2025-12-01 04:49:40,1016,3,4,0,0,2,1,0,False,True,False,False,948,1.9268292682926829,50,115,0
2025-12-01 13:46:40,1002,9,13,0,0,1,1,0,False,False,False,True,959,1.8915187376725837,50,95,0
2025-12-05 04:51:40,1008,45,4,4,0,4,5,4,False,False,True,False,978,1.9520958083832336,50,70,1
2025-12-02 06:42:40,1005,24,6,1,0,3,2,1,True,False,False,False,973,1.8893203883495147,50,101,0
2025-12-02 01:28:40,1013,2,1,1,0,1,2,1,False,False,False,True,934,1.9218106995884774,50,102,0
2025-12-03 23:35:40,1020,19,23,2,0,1,3,2,False,False,False,True,934,1.9139344262295082,50,106,0
2025-12-03 23:35:40,1011,26,23,2,0,1,3,2,False,False,False,True,925,1.824457593688363,50,112,0
2025-12-02 06:50:40,1013,2,6,1,0,2,2,1,False,True,False,False,934,1.9218106995884774,50,102,0
2025-12-02 13:17:40,1001,4,13,1,0,1,2,1,False,False,False,True,966,1.861271676300578,50,115,0
2025-12-05 17:01:40,1003,7,17,4,0,1,5,4,False,False,False,True,941,1.8523622047244095,50,96,0
2025-12-04 04:23:40,1003,9,4,3,0,3,4,3,True,False,False,False,941,1.8523622047244095,50,95,0
2025-12-06 10:08:40,1017,22,10,5,1,1,6,5,False,False,False,True,892,1.8739495798319328,50,96,0
2025-12-06 01:20:40,1016,35,1,5,1,1,6,5,False,False,False,True,948,1.9268292682926829,50,102,0
2025-12-02 22:47:40,1017,22,22,1,0,1,2,1,False,False,False,True,892,1.8739495798319328,50,96,0
2025-12-02 17:56:40,1017,16,17,1,0,3,2,1,True,False,False,False,892,1.8739495798319328,50,91,0
2025-12-01 01:54:40,1020,38,1,0,0,1,1,0,False,False,False,True,934,1.9139344262295082,50,105,0
2025-12-03 11:00:40,1013,2,11,2,0,3,3,2,True,False,False,False,934,1.9218106995884774,50,102,0
2025-12-07 17:22:40,1002,6,17,6,1,1,7,6,False,False,False,True,959,1.8915187376725837,50,104,0
2025-12-01 18:48:40,1010,28,18,0,0,1,1,0,False,False,False,True,1023,1.9229323308270676,50,89,0
2025-12-01 08:44:40,1001,40,8,0,0,1,1,0,False,False,False,True,966,1.861271676300578,50,100,0
2025-12-04 11:34:40,1011,36,11,3,0,3,4,3,True,False,False,False,925,1.824457593688363,50,86,0
2025-12-06 09:49:40,1007,22,9,5,1,1,6,5,False,False,False,True,856,1.8329764453961457,50,96,0
2025-12-02 14:44:40,1001,10,14,1,0,1,2,1,False,False,False,True,966,1.861271676300578,50,118,0
2025-12-04 05:24:40,1011,15,5,3,0,1,4,3,False,False,False,True,925,1.824457593688363,50,120,0
2025-12-02 12:11:40,1013,2,12,1,0,2,2,1,False,True,False,False,934,1.9218106995884774,50,102,0
2025-12-04 17:01:40,1020,45,17,3,0,1,4,3,False,False,False,True,934,1.9139344262295082,50,70,0
2025-12-02 11:39:40,1009,35,11,1,0,4,2,1,False,False,True,False,884,1.9175704989154012,50,102,1
2025-12-05 14:42:40,1014,45,14,4,0,1,5,4,False,False,False,True,978,1.8771593090211132,50,70,0
2025-12-02 17:46:40,1015,42,17,1,0,3,2,1,True,False,False,False,1037,1.9827915869980879,50,93,0
2025-12-02 05:57:40,1020,2,5,1,0,1,2,1,False,False,False,True,934,1.9139344262295082,50,102,0
2025-12-06 15:22:40,1011,40,15,5,1,2,6,5,False,True,False,False,925,1.824457593688363,50,100,0
2025-12-02 19:15:40,1013,37,19,1,0,3,2,1,True,False,False,False,934,1.9218106995884774,50,106,0
2025-12-04 02:53:40,1018,47,2,3,0,1,4,3,False,False,False,True,1032,1.8970588235294117,50,93,0
2025-12-03 08:56:40,1009,18,8,2,0,3,3,2,True,False,False,False,884,1.9175704989154012,50,83,0
2025-12-03 09:31:40,1017,34,9,2,0,3,3,2,True,False,False,False,892,1.8739495798319328,50,101,0
2025-12-07 19:11:40,1008,46,19,6,1,2,7,6,False,True,False,False,978,1.9520958083832336,50,114,0
2025-12-03 18:00:40,1014,29,18,2,0,1,3,2,False,False,False,True,978,1.8771593090211132,50,100,0
2025-12-03 04:16:40,1015,16,4,2,0,1,3,2,False,False,False,True,1037,1.9827915869980879,50,91,0
2025-12-03 00:35:40,1015,47,0,2,0,2,3,2,False,True,False,False,1037,1.9827915869980879,50,93,0
2025-12-01 17:49:40,1010,5,17,0,0,3,1,0,True,False,False,False,1023,1.9229323308270676,50,85,0
2025-12-03 15:46:40,1017,5,15,2,0,1,3,2,False,False,False,True,892,1.8739495798319328,50,85,0
2025-12-01 15:07:40,1008,12,15,0,0,2,1,0,False,True,False,False,978,1.9520958083832336,50,94,0
2025-12-05 05:13:40,1005,20,5,4,0,2,5,4,False,True,False,False,973,1.8893203883495147,50,102,0
2025-12-04 12:30:40,1004,31,12,3,0,1,4,3,False,False,False,True,961,1.9532520325203253,50,94,0
2025-12-04 11:24:40,1020,21,11,3,0,1,4,3,False,False,False,True,934,1.9139344262295082,50,100,0
2025-12-02 18:50:40,1020,25,18,1,0,1,2,1,False,False,False,True,934,1.9139344262295082,50,102,0
2025-12-07 04:30:40,1011,12,4,6,1,3,7,6,True,False,False,False,925,1.824457593688363,50,94,0
2025-12-02 07:25:40,1020,6,7,1,0,1,2,1,False,False,False,True,934,1.9139344262295082,50,104,0
2025-12-01 22:55:40,1014,41,22,0,0,1,1,0,False,False,False,True,978,1.8771593090211132,50,101,0
2025-12-01 01:15:40,1005,49,1,0,0,1,1,0,False,False,False,True,973,1.8893203883495147,50,83,0
2025-12-05 20:06:40,1018,45,20,4,0,2,5,4,False,True,False,False,1032,1.8970588235294117,50,70,0
2025-12-04 08:18:40,1001,31,8,3,0,2,4,3,False,True,False,False,966,1.861271676300578,50,94,0
2025-12-02 03:34:40,1018,42,3,1,0,3,2,1,True,False,False,False,1032,1.8970588235294117,50,93,0
2025-12-03 16:14:40,1005,4,16,2,0,1,3,2,False,False,False,True,973,1.8893203883495147,50,115,0
2025-12-01 17:18:40,1008,28,17,0,0,1,1,0,False,False,False,True,978,1.9520958083832336,50,89,0
2025-12-01 01:57:40,1015,30,1,0,0,1,1,0,False,False,False,True,1037,1.9827915869980879,50,115,0
2025-12-03 22:51:40,1005,5,22,2,0,4,3,2,False,False,True,False,973,1.8893203883495147,50,85,1
2025-12-04 00:40:40,1011,1,0,3,0,1,4,3,False,False,False,True,925,1.824457593688363,50,102,0
2025-12-04 20:07:40,1020,46,20,3,0,3,4,3,True,False,False,False,934,1.9139344262295082,50,114,0
2025-12-06 06:22:40,1014,48,6,5,1,3,6,5,True,False,False,False,978,1.8771593090211132,50,105,0
2025-12-07 19:43:40,1005,41,19,6,1,3,7,6,True,False,False,False,973,1.8893203883495147,50,101,0
2025-12-07 05:47:40,1019,32,5,6,1,1,7,6,False,False,False,True,963,1.8956692913385826,50,107,0
2025-12-01 20:49:40,1020,22,20,0,0,3,1,0,True,False,False,False,934,1.9139344262295082,50,96,0
2025-12-07 03:07:40,1005,14,3,6,1,1,7,6,False,False,False,True,973,1.8893203883495147,50,103,0
2025-12-07 10:05:40,1013,35,10,6,1,1,7,6,False,False,False,True,934,1.9218106995884774,50,102,0
2025-12-02 06:54:40,1017,23,6,1,0,3,2,1,True,False,False,False,892,1.8739495798319328,50,90,0
2025-12-07 06:24:40,1006,46,6,6,1,1,7,6,False,False,False,True,922,1.8626262626262626,50,114,0
2025-12-03 17:25:40,1004,38,17,2,0,1,3,2,False,False,False,True,961,1.9532520325203253,50,105,0
2025-12-01 16:33:40,1009,13,16,0,0,1,1,0,False,False,False,True,884,1.9175704989154012,50,104,0
2025-12-03 01:21:40,1001,16,1,2,0,1,3,2,False,False,False,True,966,1.861271676300578,50,91,0
2025-12-06 18:20:40,1018,23,18,5,1,4,6,5,False,False,True,False,1032,1.8970588235294117,50,90,1
2025-12-05 11:04:40,1018,19,11,4,0,1,5,4,False,False,False,True,1032,1.8970588235294117,50,106,0
2025-12-06 13:27:40,1008,3,13,5,1,1,6,5,False,False,False,True,978,1.9520958083832336,50,115,0
2025-12-06 05:22:40,1003,30,5,5,1,1,6,5,False,False,False,True,941,1.8523622047244095,50,115,0
2025-12-03 22:34:40,1017,33,22,2,0,4,3,2,False,False,True,False,892,1.8739495798319328,50,97,1
2025-12-02 07:05:40,1008,12,7,1,0,1,2,1,False,False,False,True,978,1.9520958083832336,50,94,0
2025-12-04 19:56:40,1005,37,19,3,0,2,4,3,False,True,False,False,973,1.8893203883495147,50,106,0
2025-12-01 16:56:40,1015,25,16,0,0,3,1,0,True,False,False,False,1037,1.9827915869980879,50,102,0
2025-12-04 17:49:40,1004,16,17,3,0,3,4,3,True,False,False,False,961,1.9532520325203253,50,91,0
2025-12-01 14:21:40,1003,23,14,0,0,2,1,0,False,True,False,False,941,1.8523622047244095,50,90,0
2025-12-01 21:10:40,1014,44,21,0,0,1,1,0,False,False,False,True,978,1.8771593090211132,50,103,0
2025-12-07 21:34:40,1012,45,21,6,1,1,7,6,False,False,False,True,860,1.894273127753304,50,70,0
2025-12-06 13:14:40,1005,26,13,5,1,1,6,5,False,False,False,True,973,1.8893203883495147,50,112,0
2025-12-01 23:27:40,1016,2,23,0,0,4,1,0,False,False,True,False,948,1.9268292682926829,50,102,1
